        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202603111218,   4.506,   5.110,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111224,   4.416,   5.038,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111230,   4.325,   4.959,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111236,   4.231,   4.877,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111242,   4.135,   4.808,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111248,   4.038,   4.710,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111254,   3.939,   4.618,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111300,   3.839,   4.549,   0.400,   0.310,   4.549,   0.300,   4.449,   0.400,   4.549
202603111306,   3.739,   4.457,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111312,   3.638,   4.359,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111318,   3.536,   4.267,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111324,   3.434,   4.178,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111330,   3.332,   4.080,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111336,   3.230,   3.988,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111342,   3.128,   3.899,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111348,   3.026,   3.808,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111354,   2.925,   3.719,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111400,   2.825,   3.617,   0.400,   0.392,   3.617,   0.300,   3.517,   0.400,   3.617
202603111406,   2.726,   3.519,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111412,   2.628,   3.440,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111418,   2.532,   3.358,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111424,   2.437,   3.270,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111430,   2.344,   3.178,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111436,   2.253,   3.109,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111442,   2.164,   3.030,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111448,   2.078,   2.929,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111454,   1.994,   2.850,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111500,   1.913,   2.787,   0.400,   0.474,   2.787,   0.300,   2.687,   0.400,   2.787
202603111506,   1.834,   2.699,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111512,   1.758,   2.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111518,   1.684,   2.519,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111524,   1.613,   2.440,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111530,   1.545,   2.358,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111536,   1.478,   2.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111542,   1.414,   2.191,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111548,   1.352,   2.109,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111554,   1.291,   2.030,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111600,   1.232,   1.958,   0.400,   0.326,   1.958,   0.300,   1.858,   0.400,   1.958
202603111606,   1.174,   1.869,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111612,   1.117,   1.820,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111618,   1.062,   1.748,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111624,   1.007,   1.689,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111630,   0.954,   1.610,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111636,   0.902,   1.548,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111642,   0.852,   1.479,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111648,   0.803,   1.400,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111654,   0.756,   1.361,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111700,   0.712,   1.308,   0.400,   0.196,   1.308,   0.400,   1.308,   0.500,   1.408
202603111706,   0.670,   1.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111712,   0.632,   1.279,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111718,   0.599,   1.239,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111724,   0.570,   1.190,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111730,   0.546,   1.151,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111736,   0.529,   1.039,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111742,   0.518,   1.059,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111748,   0.515,   1.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111754,   0.519,   1.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111800,   0.532,   1.118,   0.400,   0.186,   1.118,   0.400,   1.118,   0.500,   1.218
202603111806,   0.554,   1.161,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111812,   0.585,   1.210,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111818,   0.626,   1.259,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111824,   0.676,   1.361,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111830,   0.735,   1.449,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111836,   0.803,   1.557,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111842,   0.880,   1.679,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111848,   0.965,   1.800,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111854,   1.058,   1.928,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111900,   1.158,   2.059,   0.500,   0.401,   2.059,   0.400,   1.959,   0.500,   2.059
202603111906,   1.264,   2.191,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111912,   1.375,   2.338,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111918,   1.490,   2.479,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111924,   1.608,   2.597,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111930,   1.729,   2.728,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111936,   1.851,   2.830,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111942,   1.973,   2.958,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111948,   2.095,   3.070,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603111954,   2.215,   3.188,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603112000,   2.333,   3.289,   0.500,   0.456,   3.289,   0.400,   3.189,   0.500,   3.289
202603112006,   2.448,   3.388,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603112012,   2.560,   3.489,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603112018,   2.668,   3.588,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603112024,   2.772,   3.709,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603112030,   2.872,   3.808,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603112036,   2.967,   3.909,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603112042,   3.058,   4.027,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603112048,   3.145,   4.109,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603112054,   3.227,   4.208,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603112100,   3.306,   4.300,   0.500,   0.494,   4.300,   0.500,   4.300,   0.600,   4.400
202603112106,   3.382,   4.398,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603112112,   3.455,   4.480,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603112118,   3.524,   4.549,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603112124,   3.592,   4.618,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603112130,   3.657,   4.710,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603112136,   3.720,   4.749,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603112142,   3.782,   4.808,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603112148,   3.841,   4.867,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603112154,   3.900,   4.910,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603112200,   3.956,   4.959,   0.500,   0.503,   4.959,   0.500,   4.959,   0.600,   5.059
202603112206,   4.011,   4.998,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603112212,   4.065,   5.038,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603112218,   4.115,   5.067,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603112224,   4.164,   5.087,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603112230,   4.209,   5.110,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603112236,   4.252,   5.139,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603112242,   4.290,   5.149,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603112248,   4.325,   5.169,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603112254,   4.354,   5.169,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603112300,   4.379,   5.149,   0.600,   0.170,   5.149,   0.500,   5.049,   0.600,   5.149
202603112306,   4.398,   5.139,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603112312,   4.411,   5.110,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603112318,   4.418,   5.087,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603112324,   4.419,   5.047,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603112330,   4.413,   4.988,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603112336,   4.400,   4.929,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603112342,   4.381,   4.877,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603112348,   4.355,   4.828,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603112354,   4.322,   4.362,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603120000,   4.283,   4.690,   0.600,  -0.193,   4.690,   0.500,   4.590,   0.600,   4.690
202603120006,   4.237,   4.618,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603120012,   4.186,   4.539,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603120018,   4.128,   4.480,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603120024,   4.066,   4.427,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603120030,   3.999,   4.359,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603120036,   3.927,   4.300,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603120042,   3.851,   4.247,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603120048,   3.771,   4.198,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
